Datum;Erster;Hoch;Tief;Schlusskurs;Stuecke;Volumen
2020-10-05;39,7398;40,3778;39,7356;40,1511;4.683.737;187.991.912
2020-10-02;38,8709;39,3662;38,5603;39,2445;3.446.295;134.257.718
2020-10-01;39,4544;39,8321;38,8583;39,2403;5.068.145;199.384.213
2020-09-30;38,1784;39,3075;37,8888;38,6443;4.904.014;189.381.818
2020-09-29;38,2371;38,4344;37,8678;38,3547;2.692.757;102.931.212
2020-09-28;37,7754;38,7366;37,6873;38,51;4.783.488;183.828.176
2020-09-25;37,3809;37,6957;36,5289;37,0913;3.466.916;128.542.300
2020-09-24;36,5918;37,8258;36,4323;37,3431;4.070.641;151.686.107
2020-09-23;37,1584;37,9182;36,8017;37,1794;4.000.054;149.937.218
2020-09-22;36,5834;37,1626;36,4827;36,7093;3.812.080;140.394.295
2020-09-21;37,8594;37,8636;36,1679;36,5037;6.799.414;249.664.215
2020-09-18;38,7954;38,9255;38,1784;38,1784;9.562.992;367.666.806
2020-09-17;38,0021;39,1354;37,8636;38,9507;3.366.650;130.226.574
2020-09-16;38,6569;38,8667;38,4092;38,8583;3.497.066;135.345.002
2020-09-15;38,9171;39,148;38,3882;38,6149;2.982.167;115.465.591
2020-09-14;39,5089;39,5803;38,489;38,7576;3.477.644;135.096.276
2020-09-11;38,8332;39,3494;38,7576;39,0724;4.353.589;170.124.520
2020-09-10;38,6988;39,404;38,6359;39,0472;5.293.747;206.785.628
2020-09-09;38,0986;39,1186;37,7754;38,9423;6.183.747;239.470.987
2020-09-08;38,0231;38,4176;37,5068;38,2581;4.982.024;189.173.438
2020-09-07;36,873;38,1616;36,7681;37,8594;5.484.924;206.739.367
2020-09-04;36,1637;36,9318;35,8993;36,4995;4.566.378;166.921.418
2020-09-03;36,3484;37,1962;35,8951;36,382;5.470.570;200.337.676
2020-09-02;35,9454;36,4071;35,7817;36,1637;4.048.270;146.356.754
2020-09-01;36,0965;36,2854;35,064;35,8237;3.870.488;138.354.300
2020-08-31;36,0965;36,4617;35,7104;35,7985;3.964.697;142.682.477
2020-08-28;36,3778;36,4869;35,7943;35,9958;3.494.820;126.049.858
2020-08-27;36,1973;36,7555;36,0378;36,0965;3.830.734;138.984.914
2020-08-26;35,5341;36,1343;35,3242;36,1217;2.790.609;100.311.125
2020-08-25;36,0546;36,2476;35,446;35,5341;3.572.809;127.953.552
2020-08-24;34,8877;35,9622;34,8877;35,9203;3.977.617;141.260.276
2020-08-21;35,3704;35,6348;34,0357;34,531;5.294.089;183.515.220
2020-08-20;35,3242;35,6055;34,9339;35,2277;3.990.374;140.489.500
2020-08-19;35,4166;36,0294;35,2445;36,0294;3.132.817;111.921.049
2020-08-18;35,2613;36,0546;35,0892;35,4376;3.843.394;136.505.644
2020-08-17;35,341;35,7188;35,0178;35,5383;2.004.447;71.144.271
2020-08-14;35,4879;35,5803;34,8709;35,4795;3.177.198;112.023.354
2020-08-13;35,6348;36,1595;35,4627;35,5173;3.173.320;113.524.305
2020-08-12;35,425;36,4323;35,32;35,7775;4.448.509;159.557.583
2020-08-11;34,6401;35,7608;34,6401;35,5047;6.689.361;236.907.039
2020-08-10;34,3505;34,531;33,7754;34,3127;2.356.952;80.630.339
2020-08-07;34,0273;34,128;33,4313;34,0818;2.713.206;91.854.169
